"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","location_type","parent_station"
000561055901,"","Sædding Ringvej v Kystparken (Esbjerg)",,"55.503878000000","8.396982000000",0,
000561055902,"","Sædding Ringvej v Kystparken (Esbjerg)",,"55.504030000000","8.396711000000",0,
000561056302,"","Gudenåvej v Åmoseparken (Esbjerg)",,"55.511175000000","8.391614000000",0,
000561056301,"","Gudenåvej v Åmoseparken (Esbjerg)",,"55.511192000000","8.391344000000",0,
000561056312,"","Gudenåvej v Ådalsvænget (Esbjerg)",,"55.511517000000","8.398908000000",0,
000561056311,"","Gudenåvej v Ådalsvænget (Esbjerg)",,"55.511242000000","8.399688000000",0,
000561056401,"","Ådalsparken v Ådalsvænget (Esbjerg)",,"55.508565000000","8.403656000000",0,
000561056402,"","Ådalsparken v Ådalsvænget (Esbjerg)",,"55.509331000000","8.404103000000",0,
000561056411,"","Ådalsparken v Ådalshaven (Esbjerg)",,"55.506400000000","8.403625000000",0,
000561056412,"","Ådalsparken v Ådalshaven (Esbjerg)",,"55.506913000000","8.403887000000",0,
000561056621,"","Sædding Ringvej v Fyrparken (Esbjerg)",,"55.503329000000","8.404131000000",0,
000561056622,"","Sædding Ringvej v Fyrparken (Esbjerg)",,"55.503051000000","8.404277000000",0,
000561057011,"","Sædding Ringvej o. f. Håndværkervej (Esbjerg)",,"55.503366000000","8.409925000000",0,
000561057022,"","Sædding Ringvej v Håndværkervej (Esbjerg)",,"55.503448000000","8.408372000000",0,
000561057051,"","Sædding Ringvej v Nordre Fovrfeldvej (Esbjerg)",,"55.503565000000","8.413848000000",0,
000561057052,"","Sædding Ringvej v Nordre Fovrfeldvej (Esbjerg)",,"55.503628000000","8.413974000000",0,
000561057101,"","Smedevej v Murervej (Esbjerg)",,"55.507113000000","8.417389000000",0,
000561057102,"","Smedevej v Murervej (Esbjerg)",,"55.507256000000","8.417277000000",0,
000561057112,"","Stenhuggervej v Smedevej (Esbjerg)",,"55.509313000000","8.415124000000",0,
000561057111,"","Stenhuggervej v Smedevej (Esbjerg)",,"55.509342000000","8.415694000000",0,
000561057301,"","Stenhuggervej v Glarmestervej (Esbjerg)",,"55.510007000000","8.408163000000",0,
000561057302,"","Stenhuggervej v Glarmestervej (Esbjerg)",,"55.509945000000","8.408290000000",0,
000561069103,"","Sønderrisvej v Tarphagevej",,"55.517376000000","8.408226000000",0,
000561069104,"","Sønderrisvej v Tarphagevej",,"55.517519000000","8.408050000000",0,
000561069301,"","Stjerneparken v Vandmandens Kvarter",,"55.518066000000","8.413553000000",0,
000561069302,"","Stjerneparken v Vandmandens Kvarter",,"55.517792000000","8.414460000000",0,
000561069311,"","Stjerneparken v Venusvænget (Esbjerg)",,"55.515795000000","8.417847000000",0,
000561069312,"","Stjerneparken v Venusvænget (Esbjerg)",,"55.515966000000","8.417765000000",0,
000561069322,"","Stjerneparken v Marsvænget (Esbjerg)",,"55.515166000000","8.421546000000",0,
000561069321,"","Stjerneparken v Marsvænget (Esbjerg)",,"55.515096000000","8.421848000000",0,
000561069501,"","Stjerneparken v Krebsens Kvarter",,"55.522344000000","8.428965000000",0,
000561069502,"","Stjerneparken v Krebsens Kvarter",,"55.522181000000","8.428571000000",0,
000561069511,"","Stjerneparken v Jomfruens Kvarter (Esbjerg)",,"55.526262000000","8.428908000000",0,
000561069521,"","Stjerneparken v Jupitervænget (Esbjerg)",,"55.520309000000","8.426080000000",0,
000561069522,"","Stjerneparken v Jupitervænget (Esbjerg)",,"55.520209000000","8.425796000000",0,
000561069601,"","Sønderrisvej v Skyttens Kvarter",,"55.521193000000","8.413538000000",0,
000561069701,"","Sønderrisvej v Vægtens Kvarter",,"55.528900000000","8.418430000000",0,
000561069711,"","Sønderrisvej v Skorpionens Kvarter (Esbjerg)",,"55.526226000000","8.415618000000",0,
000561069801,"","Stjerneparken v Tvillingernes Kvarter",,"55.519209000000","8.425177000000",0,
000561069802,"","Stjerneparken v Tvillingernes Kvarter",,"55.519064000000","8.425005000000",0,
000561070311,"","Hjerting Strandvej v Havbakken (Esbjerg)",,"55.513625000000","8.374964000000",0,
000561070312,"","Hjerting Strandvej v Havbakken (Esbjerg)",,"55.513893000000","8.374595000000",0,
000561070901,"","Sjelborgvej v Sjelborgparken",,"55.537307000000","8.353213000000",0,
000561070902,"","Sjelborgvej v Sjelborgparken",,"55.537387000000","8.353100000000",0,
000561071301,"","Søndre Tobølvej v Fyrmestervænget (Esbjerg)",,"55.527926000000","8.374135000000",0,
000561071302,"","Søndre Tobølvej v Fyrmestervænget (Esbjerg)",,"55.527765000000","8.374280000000",0,
000561071312,"","Søndre Tobølvej v Bådmandsvænget (Esbjerg)",,"55.525491000000","8.374126000000",0,
000561071311,"","Søndre Tobølvej v Bådmandsvænget (Esbjerg)",,"55.524995000000","8.373738000000",0,
000561071321,"","Søndre Tobølvej s. f. Skippervænget (Esbjerg)",,"55.522682000000","8.372983000000",0,
000561071322,"","Søndre Tobølvej s. f. Skippervænget (Esbjerg)",,"55.522377000000","8.373083000000",0,
000561071331,"","Søndre Tobølvej v Styrmandsvænget (Esbjerg)",,"55.519578000000","8.372209000000",0,
000561071332,"","Søndre Tobølvej v Styrmandsvænget (Esbjerg)",,"55.519659000000","8.372318000000",0,
000561071341,"","Søndre Tobølvej v Ryttervænget (Esbjerg)",,"55.517175000000","8.371582000000",0,
000561071342,"","Søndre Tobølvej v Ryttervænget (Esbjerg)",,"55.517230000000","8.371660000000",0,
000561071701,"","Hjerting Byvej v Hjertingparken (Esbjerg)",,"55.529960000000","8.359116000000",0,
000561071702,"","Hjerting Byvej v Hjertingparken (Esbjerg)",,"55.530069000000","8.359304000000",0,
000561071711,"","Hjerting Byvej v Langliparken (Esbjerg)",,"55.532522000000","8.360864000000",0,
000561071712,"","Hjerting Byvej v Langliparken (Esbjerg)",,"55.532550000000","8.361054000000",0,
000561071801,"","Bytoften (Esbjerg)",,"55.526704000000","8.358503000000",0,
000561071802,"","Bytoften (Esbjerg)",,"55.526610000000","8.359281000000",0,
000561072002,"","Hostrupvej v Hjerting Landevej",,"55.570546000000","8.393757000000",0,
000561072009,"","Hostrupvej v Hjerting Landevej",,"55.570465000000","8.393822000000",0,
000561072202,"","Hjerting Strandvej v Strandgården (Esbjerg)",,"55.519677000000","8.361944000000",0,
000561072201,"","Hjerting Strandvej v Strandgården (Esbjerg)",,"55.519250000000","8.362679000000",0,
000561072221,"","Hjerting Strandvej v Havborgvej (Esbjerg)",,"55.517428000000","8.366557000000",0,
000561072222,"","Hjerting Strandvej v Havborgvej (Esbjerg)",,"55.516913000000","8.367832000000",0,
000561072311,"","Hjerting Strandvej v Gl Guldagervej",,"55.522721000000","8.354577000000",0,
000561072321,"","Gl Guldagervej v Hjerting Byvej",,"55.523779000000","8.355842000000",0,
000561072332,"","Gl Guldagervej v Hjerting Byvej (Esbjerg)",,"55.523524000000","8.355292000000",0,
000561072342,"","Hjerting Byvej v Gl Guldagervej (Esbjerg)",,"55.524046000000","8.355363000000",0,
000561072401,"","Gl Guldagervej v skolen",,"55.524860000000","8.361543000000",0,
000561072402,"","Gl Guldagervej v skolen",,"55.524846000000","8.360593000000",0,
000561072412,"","Gl Guldagervej v Hjertingstien (Esbjerg)",,"55.526726000000","8.366043000000",0,
000561072411,"","Gl Guldagervej v Hjertingstien (Esbjerg)",,"55.526346000000","8.365511000000",0,
000561072422,"","Gl Guldagervej nord, Hjerting",,"55.528396000000","8.369248000000",0,
000561072421,"","Gl Guldagervej nord, Hjerting",,"55.528414000000","8.369375000000",0,
000561072512,"","Tobølparken v Tjalken (Esbjerg)",,"55.531290000000","8.365938000000",0,
000561073801,"","Fasanvænget v Drosselvænget (Esbjerg)",,"55.529811000000","8.349518000000",0,
000561073811,"","Fasanvænget v Bakkevænget (Esbjerg)",,"55.527614000000","8.351994000000",0,
000561074101,"","Sanatorievej v Hjerting Strandpark (Esbjerg)",,"55.534524000000","8.346936000000",0,
000561074111,"","Sanatorievej v Rylevænget (Esbjerg)",,"55.532320000000","8.348241000000",0,
000561076131,"","Guldagervej v Guldager Kirke (Esbjerg)",,"55.531314000000","8.401015000000",0,
000561076132,"","Guldagervej v Guldager Kirke (Esbjerg)",,"55.531278000000","8.401173000000",0,
000561076141,"","Guldagervej v Guldagergårdsvej (Esbjerg)",,"55.530665000000","8.408027000000",0,
000561076142,"","Guldagervej v Guldagergårdsvej (Esbjerg)",,"55.530611000000","8.407964000000",0,
000561076509,"","Guldager Stationsvej v Ravnsbjergparken (Esbjerg)",,"55.531760000000","8.442263000000",0,
000561076709,"","Guldager Station ",,"55.535820000000","8.439988000000",0,
000561090301,"","Tarp, Bryndumvej v skolen (Esbjerg)",,"55.527991000000","8.463418000000",0,
000561090302,"","Tarp, Bryndumvej v skolen (Esbjerg)",,"55.527682000000","8.462646000000",0,
000561098209,"","Tarp Byvej v Landemærket",,"55.518973000000","8.489689000000",0,
000561098502,"","Tarp Hovedvej v Tarp Byvej",,"55.526205000000","8.457961000000",0,
000561098501,"","Tarp Hovedvej v Tarp Byvej",,"55.526206000000","8.458135000000",0,
000561100101,"","Esbjerg Bybusterminal",,"55.469157000000","8.458649000000",0,
000561100102,"","Esbjerg Bybusterminal",,"55.468751000000","8.458291000000",0,
000561110303,"","Kokspang (Esbjerg)",,"55.569109000000","8.365583000000",0,
000561110304,"","Kokspang (Esbjerg)",,"55.569183000000","8.365867000000",0,
000561110321,"","Hostrup (Esbjerg)",,"55.572237000000","8.369085000000",0,
000561110322,"","Hostrup (Esbjerg)",,"55.572371000000","8.369115000000",0,
000561120101,"","Bryndum (Esbjerg)",,"55.536189000000","8.478739000000",0,
000561120102,"","Bryndum (Esbjerg)",,"55.536116000000","8.478550000000",0,
000561120103,"","Bryndum (Esbjerg)",,"55.535742000000","8.479220000000",0,
000561120111,"","Bryndumvej v Svalevangen (Esbjerg)",,"55.534187000000","8.475090000000",0,
000561120112,"","Bryndumvej v Svalevangen (Esbjerg)",,"55.534288000000","8.475437000000",0,
000561120121,"","Bryndumvej v Toftevangen (Esbjerg)",,"55.537377000000","8.483493000000",0,
000561120122,"","Bryndumvej v Toftevangen (Esbjerg)",,"55.537395000000","8.483413000000",0,
000561120202,"","Forum (Esbjerg)",,"55.556721000000","8.476660000000",0,
000561120201,"","Forum (Esbjerg)",,"55.556515000000","8.476695000000",0,
000561120301,"","Forumlund (Esbjerg)",,"55.575024000000","8.491373000000",0,
000561120302,"","Forumlund (Esbjerg)",,"55.575105000000","8.491293000000",0,
000561120609,"","Astrupvej v Bryndumvej (Esbjerg)",,"55.541637000000","8.503167000000",0,
000561120709,"","Forum Hedevej v Alslevvej (Esbjerg)",,"55.564209000000","8.462686000000",0,
000561120809,"","Astrupvej v Forum Hovedvej (Esbjerg)",,"55.561156000000","8.482055000000",0,
000561120909,"","Astrupvej v Mikkelshøjevej (Esbjerg)",,"55.556862000000","8.510695000000",0,
000561121009,"","Bryndumdam (Esbjerg)",,"55.525598000000","8.496795000000",0,
000561121109,"","Bryndumdamvej v Tarp Byvej (Esbjerg)",,"55.519707000000","8.495413000000",0,
000561121209,"","Vestervadvej (Esbjerg)",,"55.552734000000","8.547046000000",0,
000561130101,"","Vester Nebel, Stokbrovej (Esbjerg)",,"55.541242000000","8.540047000000",0,
000561130102,"","Vester Nebel, Stokbrovej (Esbjerg)",,"55.541359000000","8.540141000000",0,
000561130309,"","Ny Lifstrupvej v Lifstrup Hovedvej (Esbjerg)",,"55.570690000000","8.540623000000",0,
000561130809,"","Ølufvad Hovedvej v Rudholmvej (Esbjerg)",,"55.546076000000","8.572418000000",0,
000561131009,"","Vester Nebel, Landsbytoften (Esbjerg)",,"55.540148000000","8.540742000000",0,
000561131109,"","Rudholmvej",,"55.545615000000","8.584690000000",0,
000561131209,"","Hygumvej v Hygum Engvej",,"55.529662000000","8.536032000000",0,
000561131309,"","Ølufgårdsvej v Ølufvad Hovedvej",,"55.546075000000","8.572180000000",0,
000561133001,"","Andrup Byvej v Majgårdsparken",,"55.499466000000","8.532651000000",0,
000561133002,"","Andrup Byvej v Majgårdsparken",,"55.499492000000","8.532382000000",0,
000561133011,"","Andrup Byvej v Møllesvinget",,"55.502020000000","8.535629000000",0,
000561133012,"","Andrup Byvej v Møllesvinget",,"55.501532000000","8.534748000000",0,
000561133021,"","Storegade v Søndre Tovrupvej (Esbjerg)",,"55.486374000000","8.509892000000",0,
000561133022,"","Storegade v Søndre Tovrupvej (Esbjerg)",,"55.486300000000","8.509370000000",0,
000561133201,"","Skads (Esbjerg)",,"55.509057000000","8.557618000000",0,
000561133202,"","Skads (Esbjerg)",,"55.509462000000","8.558041000000",0,
000561133211,"","Søndre Skadsvej",,"55.506758000000","8.558024000000",0,
000561133212,"","Søndre Skadsvej",,"55.507253000000","8.558272000000",0,
000561133221,"","Skads, Bindeleddet",,"55.507941000000","8.554749000000",0,
000561133222,"","Skads, Bindeleddet",,"55.507906000000","8.555114000000",0,
000561140101,"","Tjæreborg St. ",,"55.466387000000","8.579291000000",0,
000561140102,"","Tjæreborg St. ",,"55.466234000000","8.579198000000",0,
000561140609,"","Nordre Strandvej v Tradsborgvej (Tjæreborg)",,"55.476394000000","8.578172000000",0,
000561140801,"","Tjæreborg, Fælledvej",,"55.469368000000","8.575921000000",0,
000561140802,"","Tjæreborg, Fælledvej",,"55.469304000000","8.575590000000",0,
000561140811,"","Fælledvej v Drosselkæret (Tjæreborg)",,"55.469657000000","8.571094000000",0,
000561140812,"","Fælledvej v Drosselkæret (Tjæreborg)",,"55.469558000000","8.571095000000",0,
000561140901,"","Allerup (Tjæreborg)",,"55.449508000000","8.613478000000",0,
000561140902,"","Allerup (Tjæreborg)",,"55.449437000000","8.613605000000",0,
000561141001,"","Novrup (Esbjerg)",,"55.474152000000","8.530040000000",0,
000561141002,"","Novrup (Esbjerg)",,"55.475086000000","8.527608000000",0,
000561141011,"","Novrup vest (Esbjerg)",,"55.476329000000","8.523701000000",0,
000561141012,"","Novrup vest (Esbjerg)",,"55.476927000000","8.522681000000",0,
000561141309,"","Sneum Kirkevej v Sneumgårdsvej (Tjæreborg)",,"55.458411000000","8.633253000000",0,
000561141503,"","Ålbæk (Esbjerg)",,"55.486926000000","8.640473000000",0,
000561141809,"","Solbjergvej v Skads Blomstervej (Esbjerg)",,"55.500128000000","8.565982000000",0,
000561142101,"","Tjæreborg, Sneumvej",,"55.460892000000","8.590973000000",0,
000561142102,"","Tjæreborg, Sneumvej",,"55.460911000000","8.591210000000",0,
000561142112,"","Tjæreborg, Sneumvej ø. f. Jens Kusks Vej",,"55.459695000000","8.595935000000",0,
000561142111,"","Tjæreborg, Sneumvej ø. f. Jens Kusks Vej",,"55.459535000000","8.596316000000",0,
000561142121,"","Skolevej v Tjæreborg Fritidscenter",,"55.463234000000","8.584717000000",0,
000561142122,"","Skolevej v Tjæreborg Fritidscenter",,"55.463324000000","8.584732000000",0,
000561770301,"","Tarp, Krohaven v skolen",,"55.528034000000","8.461136000000",0,
000563150101,"","Landevejen v Gamle Fuglekøje (Fanø)",,"55.384059000000","8.438409000000",0,
000563150102,"","Landevejen v Gamle Fuglekøje (Fanø)",,"55.384210000000","8.437918000000",0,
000563160101,"","Sønderho (Fanø)",,"55.349757000000","8.467943000000",0,
000563160111,"","Sønderho, Landevejen (Fanø)",,"55.351156000000","8.467294000000",0,
000563160112,"","Sønderho, Landevejen (Fanø)",,"55.351074000000","8.467169000000",0,
000563160121,"","Landevejen v Vester Storetoft (Fanø)",,"55.358188000000","8.462310000000",0,
000563160122,"","Landevejen v Vester Storetoft (Fanø)",,"55.358125000000","8.462184000000",0,
000563160131,"","Landevejen v Farmen (Fanø)",,"55.366572000000","8.456216000000",0,
000563160132,"","Landevejen v Farmen (Fanø)",,"55.366571000000","8.456043000000",0,
000563170101,"","Nordby (Fanø) ",,"55.449916000000","8.407592000000",0,
000563170111,"","Langelinie v Havnevej (Fanø)",,"55.446018000000","8.406196000000",0,
000563170122,"","Langelinie v lystbådehavnen (Fanø)",,"55.444789000000","8.406673000000",0,
000563170131,"","Langelinie v diget (Fanø)",,"55.442119000000","8.402587000000",0,
000563170132,"","Langelinie v diget (Fanø)",,"55.442002000000","8.402716000000",0,
000563170201,"","Nordby Skole (Fanø)",,"55.445240000000","8.394051000000",0,
000563170211,"","Vestervejen v Niels Engersvej (Fanø)",,"55.444784000000","8.399955000000",0,
000563170301,"","Fanø Bad",,"55.434507000000","8.366843000000",0,
000563170302,"","Fanø Bad",,"55.434596000000","8.366604000000",0,
000563170311,"","Fanø Bad, stranden",,"55.432419000000","8.364458000000",0,
000563170312,"","Fanø Bad, stranden",,"55.432508000000","8.364251000000",0,
000563170321,"","Strandvejen v Skovsletten (Fanø)",,"55.436191000000","8.374481000000",0,
000563170322,"","Strandvejen v Skovsletten (Fanø)",,"55.436298000000","8.374369000000",0,
000563170331,"","Strandvejen v Norges Fjelde (Fanø)",,"55.437643000000","8.380828000000",0,
000563170332,"","Strandvejen v Norges Fjelde (Fanø)",,"55.437747000000","8.380067000000",0,
000563170341,"","Strandvejen v Grøndalvej (Fanø)",,"55.438292000000","8.386571000000",0,
000563170342,"","Strandvejen v Grøndalvej (Fanø)",,"55.438409000000","8.386490000000",0,
000563170351,"","Strandvejen v Haralds Toft (Fanø)",,"55.438309000000","8.391723000000",0,
000563170401,"","Rindby Strand (Fanø)",,"55.420038000000","8.376996000000",0,
000563170402,"","Rindby Strand (Fanø)",,"55.420345000000","8.377164000000",0,
000563170411,"","Kirkevejen o. f. Krinkelkrog (Fanø)",,"55.422353000000","8.381573000000",0,
000563170412,"","Kirkevejen o. f. Krinkelkrog (Fanø)",,"55.421306000000","8.378966000000",0,
000563170421,"","Kirkevejen v Vagtbjergvej (Fanø)",,"55.423010000000","8.385323000000",0,
000563170422,"","Kirkevejen v Vagtbjergvej (Fanø)",,"55.423080000000","8.385053000000",0,
000563170431,"","Kirkevejen v Strandgårdsvej (Fanø)",,"55.424121000000","8.388323000000",0,
000563170432,"","Kirkevejen v Strandgårdsvej (Fanø)",,"55.424192000000","8.388038000000",0,
000563170441,"","Kirkevejen v Vestertoft (Fanø)",,"55.426831000000","8.391189000000",0,
000563170442,"","Kirkevejen v Vestertoft (Fanø)",,"55.426848000000","8.391030000000",0,
000563170451,"","Kirkevejen v Larses Toft (Fanø)",,"55.429011000000","8.392277000000",0,
000563170452,"","Kirkevejen v Larses Toft (Fanø)",,"55.429028000000","8.392135000000",0,
000563170461,"","Nyby Strand v badesti nr 6 (Fanø)",,"55.427245000000","8.368255000000",0,
000563170501,"","Rindby (Fanø)",,"55.430964000000","8.394618000000",0,
000563170502,"","Rindby (Fanø)",,"55.430954000000","8.394428000000",0,
000563170511,"","Postvejen v Rindbyvej (Fanø)",,"55.423692000000","8.399595000000",0,
000563170521,"","Postvejen v Store Klit (Fanø)",,"55.420029000000","8.398529000000",0,
